Mouse demo starting...
Event received: Mouse(MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollDown, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollLeft, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: ScrollUp, column: 16, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 16, row: 9, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 16, row: 9, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 15, row: 9, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 15, row: 9, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 14, row: 8, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 14, row: 8, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 13, row: 8, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 13, row: 8, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 12, row: 8, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 12, row: 8, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 11, row: 7, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 11, row: 7, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 10, row: 7, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 10, row: 7, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 9, row: 7, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 9, row: 7, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 8, row: 7, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 8, row: 7, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 8, row: 6, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 8, row: 6, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 7, row: 6, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 7, row: 6, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 6, row: 6, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 6, row: 6, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 6, row: 5, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 6, row: 5, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 5, row: 5, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 5, row: 5, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 6, row: 5, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 6, row: 5, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 6, row: 6, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 6, row: 6, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Down(Left), column: 6, row: 6, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Down(Left), column: 6, row: 6, modifiers: KeyModifiers(0x0) }
Left mouse button down at (6, 6)
Widget area: Rect { x: 0, y: 0, width: 96, height: 29 }
Terminal size: Size { width: 96, height: 34 }
Calling handle_mouse_click...
handle_mouse_click returned: true
Cursor before: (8, 15), after: (4, 5)
Event received: Mouse(MouseEvent { kind: Up(Left), column: 6, row: 6, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Up(Left), column: 6, row: 6, modifiers: KeyModifiers(0x0) }
Event received: Key(KeyEvent { code: Right, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Down, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('f'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('f'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Down, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Right, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Left, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Up, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('f'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('f'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('f'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Mouse(MouseEvent { kind: Moved, column: 6, row: 5, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 6, row: 5, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 6, row: 4, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 6, row: 4, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Down(Left), column: 6, row: 4, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Down(Left), column: 6, row: 4, modifiers: KeyModifiers(0x0) }
Left mouse button down at (6, 4)
Widget area: Rect { x: 0, y: 0, width: 96, height: 29 }
Terminal size: Size { width: 96, height: 34 }
Calling handle_mouse_click...
handle_mouse_click returned: true
Cursor before: (5, 25), after: (2, 5)
Event received: Mouse(MouseEvent { kind: Up(Left), column: 6, row: 4, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Up(Left), column: 6, row: 4, modifiers: KeyModifiers(0x0) }
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('f'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('f'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Right, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Right, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Right, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Right, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Up, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Up, modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('f'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('g'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('d'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('f'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Key(KeyEvent { code: Char('f'), modifiers: KeyModifiers(0x0), kind: Press, state: KeyEventState(0x0) })
Event received: Mouse(MouseEvent { kind: Moved, column: 7, row: 5, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 7, row: 5, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 8, row: 5, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 8, row: 5, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 8, row: 6, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 8, row: 6, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 9, row: 6, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 9, row: 6, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 10, row: 6, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 10, row: 6, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 10, row: 7, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 10, row: 7, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 11, row: 7, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 11, row: 7, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 13, row: 8, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 13, row: 8, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 14, row: 8, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 14, row: 8, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 14, row: 9, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 14, row: 9, modifiers: KeyModifiers(0x0) }
